Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.29578727218404544,0.2847457627118644,0.39157427937915745,0.38022626660108216,0.37138150152977173,0.4391778523489933,0.39811542991755006,0.43603534383403764,0.42042042042042044,0.43462246777163904,0.44155844155844154,0.4161607703579652,0.4423115376924615,0.4348148148148148,0.4596937834347906
0.27941176470588236,0.26662725391664205,0.3710116250309176,0.35936233450418803,0.3524966261808367,0.42214860388073827,0.3767370046320124,0.42376152691400387,0.41047825042057196,0.4182475158084914,0.43230605738575983,0.4043589149084164,0.43684794672586014,0.4330660086366441,0.44352844187963725
0.30605187319884725,0.2629793895121315,0.399740428293316,0.37745678427658064,0.3783143939393939,0.4578958204653078,0.3979756153669197,0.44461538461538463,0.4174321726126896,0.4499192245557351,0.4311111111111111,0.42313293114208445,0.46984627512810406,0.43137254901960786,0.47130778917071414
0.3034309096632043,0.27840269966254216,0.3993558776167472,0.3783231083844581,0.3688013954647396,0.4449368491025925,0.40574069569447824,0.44723825226710634,0.42356115107913667,0.4489883770985794,0.4448441247002398,0.43203463203463205,0.4675324675324675,0.44899551394577725,0.4673259647081637
0.2907357759904677,0.27771679473106475,0.398110661268556,0.36537013801756585,0.39098837209302323,0.4600720186401186,0.41750358680057387,0.45146818923327897,0.43559510567296994,0.43877977434183035,0.45401174168297453,0.4398464163822526,0.4586634166158846,0.46042603087746725,0.473463153875525
0.2962219993313273,0.2929824561403509,0.40040444893832156,0.3710033076074972,0.40305584826132773,0.4533333333333333,0.40859644468028655,0.4707678883071553,0.4370031317754758,0.44288389513108617,0.47800085433575396,0.4369044852428538,0.4676145339652449,0.4665694646948552,0.48914858096828046
0.2956575300277179,0.29161082819619405,0.41358733073215515,0.39417524479035904,0.3886138613861386,0.4513157894736842,0.4228040127232689,0.4715577889447236,0.43054036315904615,0.46652542372881356,0.4652900688298918,0.4264328485885372,0.4796192840885578,0.47022547697051453,0.4916222391469916
0.30557335041639977,0.31101511879049676,0.39209302325581397,0.3708609271523179,0.39069767441860465,0.44636524822695034,0.4128369704749679,0.45490981963927857,0.43320480834656383,0.449365727800473,0.44682926829268294,0.43080308030803083,0.46663833404164895,0.45262754123513615,0.47198772064466615
0.28960155490767736,0.2640283520378027,0.41404977901837636,0.32291383528132644,0.35812964930924546,0.45480662983425413,0.39184952978056425,0.4592283628779979,0.40009675858732463,0.4378390106313734,0.45816409423233145,0.39804241435562804,0.47015886646629457,0.4477434679334917,0.48501686842627506
0.3077423552374756,0.30356616563513117,0.4180929095354523,0.3451917732073374,0.4080645161290323,0.45815180004586104,0.39790575916230364,0.4624228230785608,0.4101068999028183,0.4344262295081967,0.47271970012494796,0.43315382814329195,0.4756258234519104,0.45940347970173984,0.4920699471329809
0.2902338376891334,0.2878833890069845,0.39133681852128455,0.35102499297950013,0.3766767040788393,0.4459203036053131,0.39562783257797923,0.4521038495971352,0.3931203931203931,0.41438916141088533,0.4423529411764706,0.430952380952381,0.4451539338654504,0.4343930019202048,0.4591472379752153
0.31525207402680283,0.2809869375907112,0.38728989177987566,0.370946127043688,0.3952405587170202,0.43485915492957744,0.41219822109275733,0.4425956738768719,0.4261752893928656,0.4214409722222222,0.45671521035598706,0.44464609800362975,0.44566133108677336,0.4284288281094031,0.4453140285658384
0.30544323483670294,0.281443880428652,0.3746305978631507,0.3510939510939511,0.37887252412392075,0.4275832252485949,0.4014833127317676,0.4271649588105284,0.42018725736469514,0.4227504244482173,0.4441809918988342,0.4264117385504669,0.43673890608875127,0.431265798172273,0.4503772489843297
0.30376515634971285,0.2664319248826291,0.38603888498477396,0.3510693792383933,0.3764523625096824,0.4336224149432955,0.40944486309972367,0.44701429772918416,0.42880296364899284,0.43170466883821934,0.43189102564102566,0.4261640798226164,0.449654594934059,0.42969056012534274,0.4631907830501855
0.2985257985257985,0.32606941081517354,0.351439182915506,0.3832734735761929,0.41977702375181775,0.4120078311942571,0.4024183796856106,0.4246190858059342,0.4423289794111136,0.414498933901919,0.4595761381475667,0.4409685022498393,0.4414563508481589,0.44594594594594594,0.4668183541903678
0.31141256266588024,0.28188286808976465,0.3717948717948718,0.38073852295409183,0.400390625,0.4340150699677072,0.41552941176470587,0.42459443220508714,0.4343791427308882,0.41045090602612727,0.44208903449604936,0.45340157816165494,0.4441712763777914,0.4299772899318698,0.45499723909442297
0.32043842682140555,0.3176013325930039,0.399813823597859,0.3693196742842133,0.41025641025641024,0.4669191356649588,0.4211324570273003,0.4554133658338412,0.4487445289103893,0.43213897937024975,0.4741532976827095,0.4676483712628291,0.46846089150546677,0.46030190158792395,0.5012618908949719
0.3087529976019185,0.24585091420534458,0.40025740025740025,0.3504230960676954,0.3668491786958686,0.46509723643807577,0.39867580988413337,0.41631067961165047,0.39143179255918825,0.4340199877625943,0.45382585751978893,0.413034095813552,0.46777382364570974,0.44192634560906513,0.4585185185185185
0.29394626092586595,0.32678983833718245,0.39385474860335196,0.3402200160987389,0.4080145719489982,0.44272445820433437,0.38340633857253287,0.45249430759677084,0.4257913247362251,0.4180939833113746,0.4565085771947528,0.444648598989435,0.4534412955465587,0.44972067039106145,0.4649243466299862
0.2661917098445596,0.278118609406953,0.3682899207248018,0.3679631525076766,0.38335966298051605,0.4224099599822143,0.39445681761940116,0.43830570902394106,0.43054914628518687,0.43138900545530845,0.45041073933079545,0.4450414148197896,0.44283347141673574,0.4467632850241546,0.46898405991933934
0.28169014084507044,0.27882771843330595,0.3870967741935484,0.3711340206185567,0.3745336980850535,0.441485935151385,0.4102070293692826,0.44601769911504424,0.4269513008672448,0.4355444305381727,0.4442322383498854,0.43076258371138476,0.45401015228426395,0.446032342986085,0.47100371747211894
0.30140485312899107,0.2704894294816102,0.38263665594855306,0.3728214195503915,0.3709677419354839,0.4423743500866551,0.41268292682926827,0.4345140032948929,0.413730393271198,0.41980029742936054,0.4338455398124127,0.4164994425863991,0.4488778054862843,0.4377581120943953,0.462909161340306
0.3057485786481364,0.28937117417918756,0.373671115132323,0.3802123802123802,0.39858191947328436,0.43375053949072073,0.41389652586853287,0.43029329047810366,0.42538514601057714,0.42318346473471125,0.435152922957801,0.4114560559685177,0.4433844877644131,0.42614075792730083,0.45333846449874926
0.3182359952324195,0.2675124103695532,0.37182084177357644,0.35297029702970295,0.3790342149963601,0.44288449266113594,0.4008549038233199,0.4312297734627832,0.4189129474149359,0.4265777962924391,0.44,0.4294167371090448,0.45559376896621484,0.4186838124054463,0.4658303688447856
0.27530606151089876,0.30513833992094863,0.4101332168595763,0.3766359670382938,0.38688053627005026,0.4684759916492693,0.4118326785301595,0.4666666666666667,0.4263698630136986,0.45093268450932683,0.46552049877196294,0.44551349090148507,0.4798090312313507,0.4722838137472284,0.4833543278747526
0.30021531836358045,0.2786697247706422,0.4047780031552851,0.3512321660181582,0.3672431332655137,0.44129032258064516,0.39212827988338195,0.4279918864097363,0.40212128199216046,0.4244604316546763,0.44453233142179155,0.42231607023783063,0.4514273978229616,0.4405594405594406,0.4566780174044646
0.30075642965204236,0.29486500794070936,0.40580347329083316,0.36082474226804123,0.39397505295363616,0.45781611613717654,0.3882132834424696,0.45618703668504085,0.43819742489270386,0.43777000617156964,0.4761551308220449,0.44098360655737706,0.47435897435897434,0.468904788112273,0.5039083802944919
0.2840755735492578,0.29456422714849684,0.39725691893215775,0.3582171178561663,0.37424657534246575,0.4349250936329588,0.39037291721766726,0.4466230936819172,0.4100194552529183,0.4272459832541299,0.44278394534585824,0.4120151371807001,0.44410006641576266,0.4536082474226804,0.45671887881286066
0.2994751466502007,0.2810147755784778,0.39789858382823207,0.37042644461266716,0.3732997481108312,0.46210801393728224,0.4249879401833092,0.46141282155982033,0.43663568351847654,0.44273832373640437,0.470260592798886,0.4441061331013484,0.47110006215040395,0.4478900883218842,0.47111283443195034
0.32393084622383983,0.2932692307692308,0.38803263825929285,0.39293708032827657,0.3973224958163997,0.4419443854807896,0.42428571428571427,0.4515357000398883,0.4332383249287437,0.44252163164400493,0.4428789032749429,0.4342857142857143,0.46119911770603567,0.44103332085361285,0.4706769752970017
0.3157894736842105,0.29405576012624934,0.4027050610820244,0.3844831819297815,0.3814481779460483,0.4462018730489074,0.4112595419847328,0.43742780130920295,0.4323971260613978,0.43634875153499797,0.4399701715137957,0.43602094240837697,0.45571626708936,0.43473451327433627,0.460502366217692
0.2773266708307308,0.26101413133832085,0.39708303928487415,0.36381960191484003,0.3741870935467734,0.436710263799601,0.3864522417153996,0.43873598369011213,0.4012609772573745,0.4302426343154246,0.45081640780565513,0.4127957931638913,0.44698897370653096,0.44206426484907496,0.46750195771339076
0.2824754901960784,0.2579555054914109,0.42320085929108486,0.3700633837152609,0.3736868434217109,0.4606604158173665,0.40332256575911396,0.4687681299555212,0.4328259430840503,0.4445787988714228,0.4795783926218709,0.4479695431472081,0.47296238244514105,0.4681008902077151,0.4974433893352812
0.2708776191922259,0.29103484969406757,0.39869423286180633,0.3674894041386188,0.3806529625151149,0.4494810421520864,0.3930885529157667,0.4383509108341323,0.43286143286143286,0.4408668730650155,0.464722483537159,0.4394637620444072,0.44819865662527986,0.4492726937948812,0.4720934544780271
0.3129208079512664,0.29867128827267475,0.4151300236406619,0.36459709379128136,0.39884240989213365,0.46435845213849286,0.4231160896130346,0.4690677966101695,0.44105213715359326,0.4622435617634221,0.47037112979290546,0.4544211485870556,0.48034006376195537,0.46910617876424715,0.49612711022840117
0.2891566265060241,0.25340599455040874,0.40144339197113216,0.3591918184085807,0.3583701521845852,0.4573408401905587,0.4014218009478673,0.4324107501002808,0.3897749617653485,0.42455560148821825,0.44199764058198976,0.4244635193133047,0.4529303655299163,0.44095693779904305,0.44932432432432434
0.33671641791044776,0.29005150447275685,0.4,0.3785128077592639,0.3898223715794527,0.45010615711252655,0.42756349952963313,0.44018949861823925,0.4319186560565871,0.42883856222730105,0.4449905482041588,0.44630225080385855,0.4593668078241581,0.4395108184383819,0.4614529280948851
0.26981659931613305,0.2632450331125828,0.3746518105849582,0.3513371788148925,0.3646381167042324,0.42955098429550986,0.3804048987753062,0.43408951563458004,0.411441647597254,0.4274644855789927,0.44848724540241247,0.4159116022099448,0.4428244115809206,0.4459092671578131,0.45997312344019964
0.2888248479026577,0.2947484190266703,0.3739172281039461,0.37486800422386485,0.3891108891108891,0.43234696182516374,0.4049607694254619,0.4260256941566515,0.4262662483191394,0.42407906558849956,0.43664245359160614,0.43777581641659313,0.45422842197035745,0.4373015873015873,0.47210130589631977
0.3103654883163571,0.3051126992853216,0.3759099933818663,0.3553022794846383,0.401839748244977,0.40762463343108507,0.3905803996194101,0.43433544303797467,0.436513086740212,0.4024922118380062,0.44798464491362766,0.4477549307595468,0.4213912344189787,0.43736971764259996,0.45903458479748477
0.30285893810870246,0.30500844119302195,0.3950035352345039,0.36860068259385664,0.40545229244114,0.4475743348982786,0.4086395233366435,0.44471947194719474,0.42723326479323737,0.436077057793345,0.4614770459081836,0.43325269408401146,0.4682657609849289,0.4644830307813733,0.487120338331411
0.2870632672332389,0.2644533485975959,0.3850959393128068,0.36232258064516126,0.375,0.43314822725331054,0.3978309095390683,0.4149809733627078,0.4086516336861482,0.4305177111716621,0.43654223968565814,0.42711564023039433,0.440760210270926,0.4343786295005807,0.453125
0.28045977011494255,0.28983833718244806,0.3700222606975019,0.35487528344671204,0.37239248004120523,0.4150151550477967,0.3737563861253025,0.42765685019206146,0.41956680457532247,0.41620879120879123,0.4204475467049887,0.4058373870743572,0.4356085707974376,0.43147514590460856,0.45114885114885117
0.31848766421018904,0.24427480916030533,0.41277985074626866,0.390535621424857,0.3709128956317029,0.4625220458553792,0.41205533596837945,0.4425654774180243,0.40967817712003757,0.4574829931972789,0.45456361094467745,0.42157082121279926,0.4849624060150376,0.43759811616954475,0.4781510973004467
0.2820919175911252,0.2827254735651682,0.3724202626641651,0.3644001050144395,0.36517285531370036,0.43601685517853184,0.3975873335008796,0.45331105076248174,0.4117647058823529,0.43140676117775356,0.44654721159653715,0.4121239538565935,0.44547563805104406,0.4448455675892499,0.4709347996857816
0.27376896872096623,0.27752477899812483,0.4042361424064894,0.3601705543014798,0.37639474336722045,0.441991341991342,0.37877671333824614,0.4494787489975942,0.4038205242114616,0.4280894137494728,0.4409695074276779,0.40459670424978317,0.4525151325401795,0.42544277280517995,0.45756880733944955
0.2866365397030342,0.2967479674796748,0.38714218676677614,0.39590980597797587,0.4096008348552048,0.4397834912043302,0.41803901697491763,0.44610591900311525,0.44304682040531096,0.4440528634361233,0.4539064069090179,0.4468864468864469,0.4468942124231503,0.4573024740622506,0.4746434231378764
0.32968369829683697,0.3001649257833975,0.4229552643470402,0.35458470916941837,0.4200442151805453,0.4670608108108108,0.4097844514410269,0.4570970328789094,0.4250619788145143,0.4373566812591203,0.47783155856727977,0.45169656364815214,0.46709729511505854,0.4583173261621206,0.47797563261480785
0.3024330150908531,0.2753335225659949,0.42738589211618255,0.3769712140175219,0.3881578947368421,0.46643264589732336,0.4204218600191755,0.46370885299529746,0.4474441248063731,0.4666951323654996,0.464698843238931,0.45145842403134523,0.48465873512836566,0.46763848396501456,0.47921854050948093
0.28634920634920635,0.2888824044353662,0.38495772140631956,0.363773965691221,0.38328604591178744,0.43727446402037784,0.39980183304433986,0.4408,0.44640833899841376,0.426430230103441,0.4496696463272445,0.4520123839009288,0.44354018311291965,0.4429504417979255,0.4663745475328634
0.33385432947796184,0.298938679245283,0.3983459682977257,0.3736774193548387,0.4114610221992772,0.45058264997842035,0.42493887530562346,0.4376558603491272,0.4383434155421126,0.42259503079210026,0.4578505793048342,0.4493077266636891,0.44626072742133227,0.4382533096226042,0.46071496845727394
0.27860696517412936,0.2878088514797719,0.3719540229885058,0.3571790969051243,0.3817733990147783,0.4227005870841487,0.3897258582366016,0.4415427882683809,0.41448692152917505,0.42375053395984624,0.44513497766556614,0.41259500542888167,0.43596617859352443,0.43537933663743805,0.44982830980541777
0.26220553089791737,0.27003962206644316,0.36811023622047245,0.3526185906224294,0.3628831814415907,0.4083274189732671,0.37799043062200954,0.42337375964718854,0.4205354949643822,0.40399002493765584,0.4327359101705895,0.42214199759326115,0.42609853528628494,0.42833333333333334,0.4461953141198424
0.28129829984544047,0.2985571587125416,0.3684210526315789,0.38527188490612047,0.3993149009053095,0.4269759450171821,0.40904806786050896,0.43896523848019403,0.4284766747733805,0.41957160856782866,0.44314868804664725,0.44416189870735323,0.44786394006883984,0.4371897670866743,0.46446942274718994
0.2948717948717949,0.29837352776219855,0.38930957683741646,0.3475084789981738,0.39285714285714285,0.43199315654405473,0.3889579706540662,0.42893751232012617,0.42076251722553976,0.43136439267886856,0.4396116504854369,0.421379463295631,0.45027680951404553,0.4500762195121951,0.45830969937606353
0.2858062439652398,0.2617039837161966,0.405997693194925,0.37231384307846077,0.36828240252897787,0.4510412051395658,0.4070412346274415,0.4216371863430687,0.413951353832033,0.4394945384450632,0.4532795156407669,0.41995101313738586,0.467195988299206,0.45061975209916033,0.4750733137829912
0.2767064585246403,0.28343949044585987,0.37577197149643704,0.3665193657395373,0.37143553497440895,0.4308581591818586,0.3891314895681708,0.43540183112919634,0.41320458118122616,0.42778632666520117,0.43365949119373776,0.4282627484874676,0.4588707972087122,0.42558948589099344,0.46886307370024755
0.2926984126984127,0.28141843971631203,0.4045936395759717,0.36644014636696287,0.37769594950026303,0.43912949795302736,0.40440992232523176,0.4561261625556005,0.43998131714152267,0.44036309900781084,0.4539852911945935,0.43870382959438026,0.44765641131530043,0.45737483085250336,0.4838393731635651
0.3013522215067611,0.3014509920047379,0.40037287345607087,0.3618171984856679,0.380826968659468,0.43209876543209874,0.40772200772200773,0.4402938090241343,0.43821039903264813,0.43207998261247554,0.44300465681312007,0.4384066313608105,0.45901639344262296,0.4444444444444444,0.47172034564022
0.2826603325415677,0.27447833065810595,0.4003399915002125,0.3631937682570594,0.38322211630123926,0.44102771596196644,0.3956197576887232,0.45624761176920137,0.42385516506922255,0.42604021501094963,0.4347507331378299,0.42636457260556127,0.44642166344294004,0.43239334779464933,0.45206463195691204
0.27241847826086957,0.25949177877428997,0.3669679941363303,0.34077299945563416,0.3410388903997824,0.43252108716026244,0.3879013000795967,0.4326302195436935,0.41109770808202656,0.4148282920172845,0.42911073825503354,0.4006529850746269,0.44724618447246184,0.42002442002442003,0.4542109566639411
0.27211302211302213,0.3071562583757706,0.3861797507106932,0.3718666342175712,0.38338192419825073,0.4232782080803852,0.39143730886850153,0.44108527131782943,0.43155852554429835,0.42064463484292125,0.4460839954597049,0.4340694006309148,0.43459416863672184,0.43980618710398806,0.45813174544101226
0.2641975308641975,0.29272110618314634,0.36452545010002224,0.3683821718788476,0.3600678458929004,0.413226712772855,0.3919211348881943,0.42521534847298353,0.4181897302001741,0.40447112399089213,0.418693009118541,0.4259298618490967,0.43335362142422396,0.4228187919463087,0.42493023255813955
0.2751196172248804,0.2921114293152825,0.40593627237014407,0.34158539634908724,0.38153269275837826,0.4273182957393484,0.3701750179812994,0.45288753799392095,0.4328519077387368,0.4307062436028659,0.4497107669341295,0.42545227698066124,0.44471057884231535,0.44904692082111436,0.47145217550945473
0.3084321898044245,0.29591249280368453,0.4174496644295302,0.35744234800838576,0.3951781970649895,0.4544270833333333,0.38866599799398194,0.455005055611729,0.40918484500574054,0.43600682593856654,0.47845171588188345,0.4278292297266772,0.4507159161651795,0.46096654275092935,0.47260802469135804
0.282574568288854,0.2830820770519263,0.36180904522613067,0.36101083032490977,0.38409262522023657,0.41341755608799824,0.3837730214036834,0.4159521435692921,0.4050056882821388,0.39855687606112056,0.42416055576997297,0.42247977257817626,0.41857585139318887,0.4213728845788173,0.43965191070752935
0.29582806573957016,0.2798074199943359,0.388673213062343,0.3561924257932446,0.37152334779280427,0.4529295589203423,0.404850284583024,0.4395202276885546,0.40212618442338804,0.4259729272419628,0.4594969300851654,0.410221923335575,0.45425867507886436,0.4414201183431953,0.467456770934525
0.317762570663493,0.27741935483870966,0.401671697237056,0.3811163019424637,0.3954883609311255,0.4507102884201464,0.41810040065991044,0.4344,0.4329004329004329,0.4493336154008885,0.4693798449612403,0.4457983193277311,0.4686428715466828,0.4458574181117534,0.46631931522143655
0.293186955117856,0.2642053648687626,0.40264650283553877,0.3775401069518717,0.37316129032258066,0.44146559428060766,0.3996968165740273,0.429635761589404,0.4247578549492086,0.44838921761998685,0.4460169834209462,0.42876649977241693,0.4675101865751662,0.43513295729250606,0.46238894373149064
0.27877578176979373,0.26009501187648454,0.3757725587144623,0.3536617842876165,0.34947819106234945,0.432037691401649,0.39046887009992315,0.4109708315193731,0.40728318160038335,0.41751152073732717,0.4199198143068158,0.39704865114134197,0.4484144707458687,0.40417101147028156,0.4404346934590937
0.27629513343799056,0.28103837471783294,0.3688838782412627,0.3684879288437103,0.382367758186398,0.4235493434985176,0.4040599323344611,0.435810134187863,0.41571268237934905,0.4191642043056142,0.4413526570048309,0.44289450741063646,0.43130081300813006,0.4259650470520453,0.4557823129251701
0.2658072437077962,0.2621967838648133,0.37885077561721653,0.3816287878787879,0.37527702536321106,0.41857533095188065,0.4088601753576373,0.43694902261402835,0.42257720979765706,0.41554798637547585,0.4264650283553875,0.4341887417218543,0.42826300294406283,0.434654919236417,0.4460300036589828
0.28916428344455036,0.2622309197651663,0.3806244260789715,0.375032375032375,0.3698870765370138,0.4272984133883938,0.3928928928928929,0.4255832662912309,0.4159596422838798,0.4214147495162331,0.43474858149090195,0.4140832595217006,0.4486863711001642,0.425441147954237,0.4547705199009712
0.3258026159334126,0.2641509433962264,0.3718861209964413,0.3828009828009828,0.3953098827470687,0.44137353433835846,0.41400375939849626,0.4225405921680993,0.4122137404580153,0.43014705882352944,0.4402679568291775,0.4288417069581669,0.45497818326061085,0.43932354580932914,0.4681241962153224
0.2909090909090909,0.28813081477304764,0.4267431597528685,0.3974327326586028,0.3844570252187339,0.4730628890319811,0.4171837708830549,0.47338214921828614,0.42942876194709934,0.45908998163640075,0.4679611650485437,0.4290385873119686,0.47535996755222065,0.4568868980963046,0.47854847854847854
0.2917311861257355,0.2899690924416971,0.3916207276736494,0.368141592920354,0.3896560381621893,0.4462286076484259,0.40651592511548745,0.4440461967343688,0.4226757369614512,0.43553719008264463,0.46707739699653444,0.4303189165574487,0.45354969574036513,0.4384702764104506,0.45841937300544394
0.25723684210526315,0.2931785195936139,0.39248334919124644,0.3501737503341353,0.37633567891581965,0.4257380073800738,0.3736035333852949,0.4430326132994494,0.4119760479041916,0.43325161577891685,0.4410299003322259,0.41444778884000927,0.45239673072675063,0.44620703681106366,0.4694127243066884
0.2908867750843817,0.26796326310102647,0.37646021600176327,0.39140926640926643,0.3742746615087041,0.4297970286670852,0.4071127749181095,0.4291795665634675,0.42719279433840873,0.42607636068237204,0.43024574669187143,0.4265777962924391,0.44926382809391163,0.4295800817539948,0.4499723604201216
0.3157570151094665,0.3219011612206319,0.38320825515947465,0.3544502617801047,0.4175447194315119,0.4253615127919911,0.39147869674185465,0.43659971596672753,0.44085297418630753,0.40995415848068106,0.446481961331473,0.45077833808375356,0.42760658505698607,0.4346146416843732,0.44687380130418103
0.27346938775510204,0.3054259759391112,0.40100041684035015,0.3795620437956204,0.3801690655700251,0.4405552202776101,0.39635949943117177,0.44924406047516197,0.4383004675747103,0.432421875,0.459507670353193,0.42138613861386137,0.4495114006514658,0.4497123932368834,0.46280701754385967
0.3105747856462369,0.31236203090507725,0.39411904197296654,0.363107822410148,0.4270676691729323,0.45827695083446096,0.40933032355154253,0.46625,0.434703196347032,0.4370744564023721,0.474802671523983,0.4496054114994363,0.4646727351538795,0.4489795918367347,0.48223051246809345
0.29681565877884897,0.28907815631262523,0.4007553503986572,0.373491124260355,0.3876993166287016,0.4517152488598057,0.42201834862385323,0.4425170695700314,0.43288590604026844,0.43000590667454225,0.45190076744601104,0.43781094527363185,0.45935727788279773,0.4358379439585936,0.4634231711585579
0.3089181734600061,0.3043133103995766,0.415061295971979,0.3969811320754717,0.40993788819875776,0.46153846153846156,0.4281946775353632,0.460854436497197,0.4199611147116008,0.4555921052631579,0.47038853262919655,0.4623814541622761,0.46735668789808915,0.46866282313557744,0.4793633166759208
0.2853511280584684,0.27658983615662314,0.3830857142857143,0.3583959899749373,0.3702213279678068,0.4179431072210066,0.3935389133627019,0.4282860567319217,0.40963855421686746,0.4272171898040868,0.42452284557547715,0.4236006051437216,0.4529861541640835,0.41300691459540273,0.4461883408071749
0.3040473840078973,0.26842420611144396,0.3832194202215414,0.3856953642384106,0.38365614221278854,0.43255395683453235,0.40661327822268145,0.423494983277592,0.4219489120151372,0.42425559660943274,0.44120065789473684,0.4508723599632691,0.45275005308982796,0.4261711800751137,0.4534381139489195
0.3082778306374881,0.2883799830364716,0.3895096921322691,0.36486486486486486,0.3882840850181441,0.4595540008745081,0.3981990995497749,0.4284839828606407,0.4213938411669368,0.4310604431060443,0.45718869059554845,0.42744301512074023,0.461699018993947,0.4351579360408083,0.4618075801749271
0.29833887043189367,0.29323538414447503,0.3875332205846823,0.3438812657518902,0.3931244801774328,0.43546889507892295,0.3926247288503254,0.4426689699848845,0.43746885899352267,0.41363636363636364,0.44832666806988003,0.4343582235236701,0.4418811002661934,0.4430169912971405,0.46169519152404237
0.32088181261481935,0.28890751606594023,0.3939324293265916,0.40427647936350075,0.403870007442322,0.4455553140621604,0.4399421128798842,0.4490535642368103,0.45508717722357095,0.4488504534908247,0.46316614420062696,0.4622279129321383,0.46892307692307694,0.46147949405902644,0.4811087905828745
0.30394121576486305,0.271664167916042,0.3805569125549585,0.3823448275862069,0.39039039039039036,0.44371635853030655,0.4183860015669888,0.44590739521615097,0.4279092461575994,0.4472669539578136,0.45466210436270316,0.4268494445757504,0.46187845303867403,0.4445843828715365,0.4755686604886268
0.3058470764617691,0.2828066416711302,0.40621627455212606,0.3816610657705233,0.38357487922705313,0.45607476635514016,0.426498127340824,0.45920303605313095,0.44981810400171196,0.4456499899537874,0.46572769953051646,0.4408958938199917,0.4798242109468638,0.4709312921450702,0.47645026368430626
0.26864766525166767,0.2868654311039484,0.4001786511835641,0.3750304803706413,0.37768654914271915,0.4096897577560561,0.400560878709979,0.44557357826851673,0.44063437633947705,0.4366576819407008,0.45632183908045976,0.4328389387925632,0.4422535211267606,0.45439283715724677,0.47914718533757245
0.30612244897959184,0.28635724331926865,0.3643835616438356,0.381120646138314,0.39586485123550175,0.4289428076256499,0.4135757575757576,0.42957888373967357,0.4244620611551529,0.42574257425742573,0.4206025267249757,0.41986062717770034,0.4408958938199917,0.42423069479388426,0.45843732002303705
0.3033673154155082,0.2755530663679642,0.4205989110707804,0.3772132409545804,0.38333333333333336,0.4655612244897959,0.40872335211957855,0.45766773162939295,0.4292155094679892,0.4469297320109728,0.47747220596840256,0.43985952589991223,0.46691176470588236,0.47058823529411764,0.48934945308002303
0.3078730904817861,0.27400103788271923,0.3869034881232613,0.3731485905398949,0.3703011907541443,0.4415425423382983,0.39615736505032023,0.44243792325056436,0.4106622240733028,0.4314891929407099,0.4528998891762098,0.4159774056889248,0.4473377380489701,0.44882459312839057,0.45663082437275987
0.2815748031496063,0.2717789681420919,0.4277067921990585,0.3631673974722724,0.3565772669220945,0.4592529711375212,0.3952155494642412,0.4694201747418586,0.41288837744533946,0.45390972663699936,0.46130090716077976,0.4261782443600625,0.4718222953517071,0.45508523271403944,0.46967104012169614
0.2977123158884362,0.26881720430107525,0.38547613610413334,0.36766220391349125,0.3838073276966436,0.4480069324090121,0.4204322200392927,0.4503473641193298,0.41351981351981354,0.44118895966029725,0.43606364172068357,0.42850799289520425,0.45566502463054187,0.42923076923076925,0.45401099943106393
0.29684481648422406,0.2780034822983169,0.3781001403837155,0.3597385620915033,0.3749344520188778,0.4381293354217946,0.40691556001002255,0.4507394292855655,0.41922626025791326,0.4349912739965096,0.4341680129240711,0.42572671091783015,0.44807121661721067,0.42290227048371176,0.45687091017251635
0.27492344334807756,0.2832980972515856,0.4014475271411339,0.3667763157894737,0.35672997522708505,0.44598658339116354,0.38623632968791677,0.447043534762833,0.40516191867543216,0.4494686864119376,0.45756613756613757,0.4024621212121212,0.4654754026031326,0.45170630816959667,0.46251797083590057
0.27920598763423365,0.3157293748215815,0.3911404335532517,0.34578674665939463,0.40205920205920204,0.44380017841213204,0.3837908496732026,0.4454022988505747,0.4221224296856535,0.4246153846153846,0.4595744680851064,0.43488212405584803,0.4460034013605442,0.4525981753272511,0.46586031993757315
0.279204107830552,0.28868295422634094,0.39048059149722736,0.37609030271934324,0.3763030765319095,0.44200833150624863,0.3960880195599022,0.4387019230769231,0.4275674450238041,0.4357876712328767,0.4470680834317198,0.42093736311870344,0.4504653567735264,0.45585689555683784,0.4688995215311005
0.28019619865113427,0.2935282967776875,0.3969013442697653,0.3719770630765395,0.3842028278888347,0.44662737393582186,0.4122321213580544,0.4620648017709801,0.43347354438786806,0.44202434336963486,0.45019305019305017,0.4249412769592142,0.46687306501547987,0.4473684210526316,0.48667174409748665
0.2902548725637181,0.26808626808626806,0.3939193654990086,0.3588739290085679,0.3893975903614458,0.44579068310006265,0.41639496972519796,0.45961275180911404,0.4275409836065574,0.4489132642697542,0.45464809936018064,0.4406497292794669,0.47677406602095274,0.4515535944107373,0.48624185372918177
0.29426280074028377,0.278996036988111,0.39204934886908843,0.35685071574642124,0.38635271504084573,0.44701769718156,0.3969615290370007,0.44999009704892057,0.4220677281901772,0.4443029917250159,0.4578034682080925,0.42706313294548587,0.4698320547377151,0.4570888468809074,0.4830991264717053
