Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.6017569546120058,0.582441113490364,0.5716440422322775,0.5687544996400288,0.5862304021813224,0.5857740585774058,0.5835065835065835,0.5560109289617486,0.5652173913043478,0.5665480427046263,0.5727762803234502,0.5679839249832552,0.5578231292517006,0.5571331981068289,0.5492424242424242
0.6042857142857143,0.5966850828729282,0.5809379727685325,0.5660639777468707,0.6036988110964333,0.608154803040774,0.6031957390146472,0.5714285714285714,0.5782975958414555,0.5838509316770186,0.5825864276568502,0.5792141951837769,0.5896934116112198,0.5822454308093995,0.5669099756690997
0.6025354213273676,0.5888475836431227,0.5771916214119472,0.5722801788375559,0.6009922041105599,0.5972523499638467,0.5980113636363636,0.556657223796034,0.5666199158485273,0.5612244897959183,0.5724137931034483,0.5702535983550377,0.5771626297577854,0.5664089950808152,0.5570599613152805
0.6242690058479532,0.6079545454545454,0.5940298507462687,0.5757358219669777,0.6159029649595688,0.6151685393258427,0.6101928374655647,0.587516960651289,0.5877659574468085,0.5813630041724618,0.5880812049770793,0.5938748335552596,0.5922459893048129,0.5897264843228819,0.578914535246413
0.6206384558277654,0.5975344452501813,0.5886909372579395,0.5802292263610315,0.6010854816824966,0.6163701067615658,0.5986111111111111,0.5775922059846903,0.5747282608695652,0.5845932325413967,0.5897435897435898,0.5790172642762285,0.579476861167002,0.587991718426501,0.5639751552795031
0.6482035928143712,0.6267348429510592,0.6119287374128582,0.5939306358381503,0.6273164035689773,0.6404084609773888,0.6251748251748251,0.6067415730337079,0.6077348066298343,0.6020260492040521,0.6114130434782609,0.6131883072739633,0.6135734072022161,0.6052631578947368,0.6156914893617021
0.6183431952662722,0.599549211119459,0.574980574980575,0.5791447861965492,0.6090592334494773,0.6045845272206304,0.6067577282530554,0.5722419928825623,0.5864022662889519,0.5730994152046783,0.5836200963523744,0.5871056241426612,0.5833333333333334,0.5789101203113942,0.5714285714285714
0.595648912228057,0.5737704918032787,0.5588235294117647,0.5419734904270986,0.5826989619377163,0.5919540229885057,0.5923295454545454,0.5551601423487544,0.5570328901329601,0.547985347985348,0.5603799185888738,0.5599455040871935,0.5648021828103683,0.5571929824561404,0.5561224489795918
0.6021671826625387,0.5834564254062038,0.5666400638467678,0.5492537313432836,0.5908127208480566,0.5797317436661699,0.5885797950219619,0.5693848354792561,0.5627165627165627,0.5581051073279053,0.5746320953048353,0.5710306406685237,0.5774647887323944,0.5754583921015515,0.5598958333333334
0.598159509202454,0.5722846441947566,0.5687053216838761,0.5451737451737452,0.5826210826210826,0.5926470588235294,0.5783308931185944,0.5511811023622047,0.5675287356321839,0.5703648548026806,0.5708274894810659,0.5666666666666667,0.5694249649368864,0.556657223796034,0.5512736773350752
0.6336047372316802,0.5941605839416059,0.5789068514241724,0.5752212389380531,0.6106133700895934,0.6156028368794326,0.6163522012578616,0.572822299651568,0.5832167832167832,0.581844174410293,0.5911528150134048,0.5890318212593094,0.5944103612815269,0.581267217630854,0.5659655831739961
0.6369811320754717,0.5911854103343465,0.5908028059236166,0.5682819383259912,0.60056258790436,0.6178390137781,0.5991501416430595,0.5730416372618208,0.5857860732232592,0.5884079236977257,0.585802894555479,0.5794907088781831,0.5924398625429553,0.5857740585774058,0.5827290705339486
0.6162962962962963,0.5931131412508784,0.578386605783866,0.5500705218617772,0.6040540540540541,0.6001405481377372,0.6001386001386001,0.5724043715846995,0.5723815877251501,0.5748757984386089,0.5898123324396782,0.580814717477004,0.5859269282814614,0.5805574439157036,0.5663824604141291
0.6104951958610495,0.5806916426512968,0.5766312594840668,0.5593705293276109,0.5876010781671159,0.5993031358885017,0.6009648518263266,0.5589041095890411,0.561662198391421,0.5609418282548476,0.569371727748691,0.5718085106382979,0.578167115902965,0.5585106382978723,0.5526153846153846
0.6326219512195121,0.6067415730337079,0.6001558846453624,0.5797101449275363,0.6135057471264368,0.6214442013129103,0.6076313894888409,0.5880681818181818,0.5830363506771205,0.5910753474762254,0.5984474241354976,0.5775327360441075,0.593006993006993,0.5887323943661972,0.5710508922670192
0.6094224924012158,0.6061057334326135,0.5835257890685143,0.5733235077376566,0.6103619588360539,0.5997109826589595,0.6034236804564908,0.5839829907866761,0.5722260990928123,0.5755603759942155,0.5913528591352859,0.5902097902097903,0.5874912157413914,0.5869106263194933,0.5766710353866317
0.6408921933085502,0.6083150984682714,0.6067588325652842,0.5781021897810219,0.6241426611796982,0.6256192498230715,0.6241234221598878,0.5870786516853933,0.5868512110726644,0.5879003558718862,0.5940860215053764,0.5978407557354926,0.6092896174863388,0.5951890034364261,0.579874213836478
0.6370023419203747,0.5939849624060151,0.5848142164781907,0.5753217259651779,0.6230215827338129,0.6144668158090977,0.6115214180206795,0.587892049598833,0.5931232091690545,0.5884123401053424,0.5941011235955056,0.5995747696669029,0.6023054755043228,0.5811001410437235,0.5926430517711172
0.6062931696085956,0.5819607843137254,0.5643086816720257,0.5578544061302682,0.5900216919739696,0.6044039483675019,0.5922684172137126,0.5510653930933137,0.5726872246696035,0.5686125852918877,0.5781584582441114,0.5706254392129304,0.5847701149425287,0.565121412803532,0.5592991913746631
0.6248153618906942,0.6068759342301944,0.6151491966335119,0.5790251107828656,0.6195426195426196,0.6386066763425254,0.6167023554603854,0.6,0.5913528591352859,0.6077586206896551,0.614010989010989,0.5970149253731343,0.6143154968728284,0.5965397923875433,0.5910563836681789
0.6073223259152908,0.5643564356435643,0.555886736214605,0.5438972162740899,0.5835579514824798,0.5881542699724518,0.5827633378932968,0.5454545454545454,0.5489673550966022,0.5572139303482587,0.5664662658650634,0.5589403973509933,0.5602649006622517,0.5572005383580081,0.5517668939863608
0.5989304812834224,0.5672082717872969,0.5596258768511302,0.5455904334828101,0.5740223463687151,0.586940572267058,0.5807829181494661,0.55,0.5543175487465181,0.5591866376180101,0.559774964838256,0.55286800276434,0.5594989561586639,0.5533101045296167,0.5562130177514792
0.6234756097560976,0.5714285714285714,0.5939490445859873,0.5723029839326702,0.6110711718188354,0.6182357301704967,0.614138438880707,0.5749456915278783,0.578001437814522,0.5813253012048193,0.5969101123595506,0.586013986013986,0.5905567300916138,0.5813788201847904,0.5846560846560847
0.6210374639769453,0.596100278551532,0.5860255447032306,0.5704225352112676,0.6144658261446583,0.605427974947808,0.6145479265805575,0.5831099195710456,0.5812417437252312,0.580511402902557,0.5957446808510638,0.6018276762402088,0.5863192182410424,0.5859788359788359,0.58307597282273
0.6272189349112426,0.6,0.5978260869565217,0.5751824817518248,0.6207376478775226,0.6221264367816092,0.6106442577030813,0.5870786516853933,0.5969529085872576,0.5861818181818181,0.5941536369816451,0.5981055480378891,0.5959183673469388,0.5825908156271419,0.5952533675432969
0.6435045317220544,0.6107091172214182,0.6047950502706884,0.5817923186344239,0.6137135098438561,0.6282051282051282,0.6181818181818182,0.596931659693166,0.5870445344129555,0.5879828326180258,0.5956580732700135,0.5948509485094851,0.6017820424948594,0.5984900480439259,0.575796178343949
0.5893792071802543,0.591715976331361,0.5641813989239047,0.5629188384214445,0.5870020964360587,0.5852601156069365,0.5848119233498935,0.5637010676156584,0.56884561891516,0.5687409551374819,0.5768967874231032,0.5817438692098093,0.5698478561549101,0.5762473647224174,0.5608194622279129
0.591304347826087,0.5705521472392638,0.5533980582524272,0.5426829268292683,0.5825958702064897,0.5649887302779865,0.5637982195845698,0.5443786982248521,0.5507868383404864,0.554290053151101,0.56,0.563845050215208,0.565406976744186,0.554670528602462,0.5372340425531915
0.6011904761904762,0.5792188651436994,0.5563218390804597,0.5266903914590747,0.5820178448867536,0.5863052781740371,0.56884561891516,0.5527426160337553,0.5587828492392808,0.5384073291050036,0.5689069925322471,0.5625841184387618,0.5530764029749831,0.5591098748261474,0.5580791693705386
0.6036308623298033,0.5908750934928946,0.5995316159250585,0.5567765567765568,0.6002865329512894,0.5973451327433629,0.5891696750902528,0.5809248554913294,0.5661971830985916,0.581549815498155,0.5770034843205575,0.5650661099512874,0.5778401122019635,0.5805535841022001,0.5600522193211488
0.5850746268656717,0.5682819383259912,0.5564950038431975,0.5380116959064327,0.5879888268156425,0.5823863636363636,0.5768688293370945,0.5448275862068965,0.5588850174216028,0.5608011444921316,0.563265306122449,0.5572207084468664,0.5624142661179699,0.5563186813186813,0.5483460559796438
0.5816249050873197,0.5629742033383915,0.5573248407643312,0.547945205479452,0.5714285714285714,0.5818452380952381,0.5654374548083876,0.5467730239303843,0.5432451751250893,0.5558019216555802,0.5571929824561404,0.5540823447313329,0.5590941259731068,0.5442857142857143,0.536745406824147
0.5972644376899696,0.554364471669219,0.5569823434991974,0.5231939163498099,0.5744832501781896,0.5874439461883408,0.5802197802197803,0.5428784489187174,0.5407354001441961,0.5414448669201521,0.5693848354792561,0.5508058864751226,0.5632594710507506,0.5442670537010159,0.5445094217024041
0.6043707611152976,0.5695167286245353,0.5662745098039216,0.5484109386548411,0.5768421052631579,0.6,0.5860597439544808,0.5606276747503567,0.5497896213183731,0.5630372492836676,0.5722145804676754,0.55858310626703,0.5698324022346368,0.5622377622377622,0.5515898767034393
0.6041979010494752,0.5786350148367952,0.566953797963978,0.547945205479452,0.584958217270195,0.5891696750902528,0.5904486251808972,0.5494978479196556,0.5655853314527504,0.5490483162518301,0.5738278516445067,0.5706254392129304,0.5704323570432357,0.5563380281690141,0.5611979166666666
0.6010518407212622,0.5846833578792342,0.5749613601236476,0.5412778176597272,0.5945186226282502,0.5969718817591925,0.5816398037841626,0.5722222222222222,0.5614754098360656,0.5782792665726375,0.5720136518771332,0.5714285714285714,0.5686944634313056,0.5722070844686649,0.5671447196870926
0.5908063300678221,0.5440956651718983,0.5376999238385377,0.5361131794489948,0.5585964912280702,0.5639575971731449,0.5584691708008505,0.5271966527196653,0.5405027932960894,0.53954802259887,0.5346938775510204,0.5395095367847411,0.539768864717879,0.5338809034907598,0.5297092288242731
0.6068855084067254,0.5766192733017378,0.5607476635514018,0.555640828856485,0.5946348733233979,0.6023346303501945,0.5979073243647235,0.5501519756838906,0.5743589743589743,0.5551272166538165,0.5639152666179693,0.5654374548083876,0.5703758290346352,0.5695067264573991,0.5696465696465697
0.6334630350194552,0.6158583525789069,0.5860688550840673,0.5742725880551302,0.6226415094339622,0.6205882352941177,0.6179693206720234,0.5938668661181751,0.5929139551699205,0.5880574452003023,0.5914285714285714,0.5923295454545454,0.5905172413793104,0.5856832971800434,0.5947403910991234
0.632428466617755,0.6102675343456254,0.595292331055429,0.5767309064953604,0.6206425153793574,0.6300211416490487,0.6190803019903912,0.598314606741573,0.577027027027027,0.5846153846153846,0.6066350710900474,0.5889407061958695,0.6020477815699659,0.5912806539509536,0.5924504158669226
0.6020260492040521,0.5737109658678287,0.5457317073170732,0.5467322557976106,0.5831649831649832,0.5896193771626298,0.5838509316770186,0.5401360544217687,0.5501008742434432,0.5515789473684211,0.5589403973509933,0.557246856386499,0.5614506380120886,0.5518169582772544,0.5479282622139765
0.601418439716312,0.5654596100278552,0.5622254758418741,0.5595489781536294,0.5731147540983607,0.5880740233036327,0.5834464043419267,0.567143830947512,0.5584158415841585,0.5647382920110193,0.5729303547963206,0.5645994832041343,0.5718032786885245,0.5620915032679739,0.5544794188861986
0.6430594900849859,0.6167832167832168,0.6170678336980306,0.6082758620689656,0.6339522546419099,0.6401098901098901,0.6311530681051922,0.6046511627906976,0.5961917268548916,0.6114130434782609,0.6141732283464567,0.6052801030264006,0.6196078431372549,0.6037735849056604,0.6023355869698832
0.5911477869467366,0.5692883895131086,0.5598755832037325,0.5421956684092606,0.5656424581005587,0.5834542815674891,0.5669064748201439,0.5444126074498568,0.5504587155963303,0.5446623093681917,0.5577190542420027,0.5513439007580979,0.5533101045296167,0.5608540925266904,0.549967341606793
0.5878693623639192,0.5646687697160884,0.5320356853203568,0.5324074074074074,0.5737463126843658,0.5716417910447761,0.5676855895196506,0.5420420420420421,0.5377289377289377,0.540090771558245,0.5526127415891195,0.5459729151817534,0.5546819156540386,0.5423976608187134,0.5475543478260869
0.5480769230769231,0.5317829457364341,0.5120532003325021,0.5132192846034215,0.5378398236590742,0.5376999238385377,0.5414110429447853,0.495916852264291,0.5065502183406113,0.5182311869666408,0.515850144092219,0.5192168237853517,0.5168869309838473,0.5021897810218978,0.5103817816476892
0.6230483271375464,0.6055312954876274,0.5946768060836501,0.5734767025089605,0.606726149622512,0.6127659574468085,0.60056258790436,0.5836849507735584,0.5724043715846995,0.5927505330490405,0.601360544217687,0.5887913571910871,0.5847400405131667,0.5897610921501707,0.5796915167095116
0.6096491228070176,0.5830363506771205,0.5631929046563193,0.5651558073654391,0.5826028320971005,0.588317107093185,0.5914127423822715,0.5640326975476839,0.5569453587886768,0.5692414752957551,0.5712401055408971,0.575818303273213,0.5733333333333334,0.5668874172185431,0.5588052271313005
0.6041055718475073,0.5689404934687954,0.5554705432287682,0.547550432276657,0.5830508474576271,0.5890603085553997,0.5871812543073742,0.545201668984701,0.5605442176870749,0.5418439716312057,0.5701058201058201,0.5655629139072847,0.562082777036048,0.5578512396694215,0.5536159600997507
0.5989544436146378,0.5782414307004471,0.5532915360501567,0.5446494464944649,0.5942936673625608,0.5867828612926652,0.5828651685393258,0.5679886685552408,0.5728088336783989,0.5638067772170151,0.5835065835065835,0.5745704467353951,0.5744089012517385,0.5760111576011158,0.5760940561724364
0.6242774566473989,0.5762473647224174,0.5866466616654163,0.5586592178770949,0.6030483764082174,0.6110344827586207,0.5953488372093023,0.564276048714479,0.5530253741054001,0.5680390788555478,0.5775470473718365,0.5703275529865125,0.5837696335078534,0.5609436435124509,0.5639781685870224
0.5980754996299038,0.5835156819839533,0.5740181268882175,0.5606936416184971,0.5786941580756014,0.5941011235955056,0.5888111888111888,0.5668073136427567,0.5638888888888889,0.5694050991501416,0.5625841184387618,0.5641025641025641,0.5698704839809134,0.565726083964212,0.5495327102803739
0.6170678336980306,0.574271499644634,0.5739910313901345,0.5532523230879199,0.5916442048517521,0.5968077723802915,0.5939226519337016,0.5589041095890411,0.5698996655518395,0.5655853314527504,0.576,0.5765171503957783,0.5799601857996018,0.5633802816901409,0.5660377358490566
0.5940879596250901,0.5850533807829181,0.5593984962406015,0.5355884425651868,0.592140921409214,0.5852981969486823,0.5774456521739131,0.5643153526970954,0.5731462925851704,0.5551651440618411,0.5777184789859907,0.5827290705339486,0.5647840531561462,0.5720053835800808,0.573408947700063
0.621875,0.6012364760432767,0.5803858520900321,0.5718654434250765,0.5969275786393563,0.59375,0.6010362694300518,0.5754231052244297,0.5753823743627094,0.5742424242424242,0.5772005772005772,0.5792114695340502,0.5826086956521739,0.5726681127982647,0.5827633378932968
0.636568848758465,0.6004447739065975,0.5948876839659178,0.5755603759942155,0.61731843575419,0.631578947368421,0.6141953619114546,0.5902335456475584,0.5794261721483555,0.5905848787446505,0.5946684894053315,0.584573748308525,0.6052631578947368,0.6020905923344948,0.5902280130293159
0.6359375,0.5929798356982823,0.580177276390008,0.5585185185185185,0.6111111111111112,0.6187265917602996,0.611151339608979,0.5726872246696035,0.5856432125088842,0.5710059171597633,0.5792811839323467,0.5769764216366158,0.5821529745042493,0.579100145137881,0.5755968169761273
0.6066066066066066,0.5790251107828656,0.5705705705705706,0.5697841726618705,0.5883977900552486,0.5911330049261084,0.5961945031712473,0.5622377622377622,0.5567715458276333,0.5669957686882934,0.5733695652173914,0.5747282608695652,0.5720164609053497,0.5656016315431679,0.5593869731800766
0.6358897989575577,0.615727002967359,0.5882352941176471,0.5830860534124629,0.6214135759272218,0.6301969365426696,0.6191155492154066,0.5832167832167832,0.590186592950933,0.6004350978970269,0.6135895676046671,0.5952542372881356,0.6106133700895934,0.6002805049088359,0.5908790482485129
0.6371951219512195,0.6074626865671642,0.6177174780526736,0.5931445603576752,0.6257928118393234,0.6375092661230541,0.6190476190476191,0.5989847715736041,0.5982905982905983,0.6182634730538922,0.6201550387596899,0.6150656530753282,0.6207386363636364,0.6077032810271041,0.6054922973878097
0.6032934131736527,0.5737827715355805,0.5647425897035881,0.55096011816839,0.5911949685534591,0.5890804597701149,0.5792044661549197,0.5574468085106383,0.5694249649368864,0.5536480686695279,0.5655737704918032,0.5675675675675675,0.5690834473324213,0.556786703601108,0.563181526619628
0.6098149637972646,0.5832012678288431,0.5728813559322034,0.5682362330407024,0.5946745562130178,0.6040061633281972,0.601823708206687,0.5635528330781011,0.5678650036683786,0.5752351097178683,0.5760470242468773,0.5724533715925395,0.5842026825633383,0.5646004480955937,0.5722145804676754
0.6055718475073314,0.5651245551601424,0.5530642750373692,0.5449398443029017,0.5856950067476383,0.584958217270195,0.5896193771626298,0.5548567435359888,0.5369753497668222,0.5429169574319609,0.5689540306462358,0.5712383488681758,0.5667324128862591,0.5443629086057371,0.5498154981549815
0.6167800453514739,0.5976505139500734,0.577639751552795,0.5768072289156626,0.604551920341394,0.5901639344262295,0.5984138428262437,0.5702066999287242,0.5808720112517581,0.5737226277372263,0.5722108145106092,0.580289455547898,0.5829846582984658,0.5716282320055905,0.5708661417322834
0.6026587887740029,0.5693950177935944,0.5618830675778284,0.5449358059914408,0.5878332194121668,0.577683615819209,0.5954198473282443,0.5495118549511855,0.5516778523489932,0.5504201680672269,0.5660377358490566,0.5633245382585752,0.5682267633487146,0.5626283367556468,0.5419515226848974
0.6092814371257484,0.5867269984917044,0.5823575331772053,0.5718562874251497,0.5905024088093599,0.6102675343456254,0.6101211689237348,0.5685714285714286,0.5692307692307692,0.5770065075921909,0.5843003412969283,0.5878284923928078,0.5829285218598196,0.5706332637439109,0.5708860759493671
0.6394265232974911,0.622412562455389,0.6130952380952381,0.5876508161816891,0.6225165562913907,0.6407355021216408,0.6283367556468172,0.6071428571428571,0.5993265993265994,0.6043265875785067,0.6176470588235294,0.604044357469015,0.6177451634422949,0.6096904441453567,0.6006309148264984
0.6245461147421931,0.582078853046595,0.5757575757575758,0.5627266134880348,0.5900537634408602,0.6041666666666666,0.6062283737024221,0.5648854961832062,0.5739726027397261,0.5568904593639576,0.5870445344129555,0.5813333333333334,0.576043068640646,0.5665529010238908,0.5735944409349337
0.6302521008403361,0.6048714479025711,0.6008583690987125,0.5872053872053872,0.612427930813581,0.6220419202163624,0.6156888595912986,0.5963541666666666,0.5851804939835339,0.5956029313790806,0.6102987921169739,0.5963360707517372,0.598978288633461,0.6005121638924455,0.5849615156897573
0.5959059893858984,0.5873493975903614,0.5696,0.546969696969697,0.5889921372408864,0.6052044609665428,0.5898353614889048,0.5679012345679012,0.5617501764290755,0.5722801788375559,0.5700211118930331,0.5730337078651685,0.5829787234042553,0.5753228120516499,0.5635286372613562
0.6151582045621781,0.5945165945165946,0.5894897182025894,0.5772298767222626,0.6066802999318337,0.6154939587775409,0.6148459383753502,0.573025856044724,0.5836734693877551,0.5873129009265858,0.5837256220578345,0.5803452855245684,0.5979522184300341,0.5858310626702997,0.5826972010178118
0.6302003081664098,0.5888475836431227,0.5804916732751785,0.5868263473053892,0.603399433427762,0.6102449888641426,0.6046176046176046,0.5734974656046343,0.5666199158485273,0.5933085501858736,0.598458304134548,0.5897790055248618,0.6012702893436839,0.5886524822695035,0.5721750489875899
0.6090651558073654,0.584333098094566,0.5729089563286455,0.5582693649685974,0.5927392739273928,0.5969738651994498,0.5951742627345844,0.5538461538461539,0.5729442970822282,0.5682758620689655,0.5677749360613811,0.5785016286644951,0.5836627140974967,0.5674967234600262,0.5601935874168179
0.5878084179970973,0.5667613636363636,0.5463994060876021,0.5289139633286318,0.573549257759784,0.5720164609053497,0.5724137931034483,0.5368492224475997,0.5581081081081081,0.5405405405405406,0.5491749174917492,0.5615435795076513,0.5537024683122082,0.5437541750167001,0.5572949279899813
0.6076134699853587,0.5856832971800434,0.5757806549885758,0.5535324107793154,0.5808625336927223,0.5874912157413914,0.5785813630041725,0.5589638718473074,0.5605958023019635,0.5615275813295615,0.568,0.5695097380792478,0.5660881174899867,0.5650406504065041,0.5570890840652447
0.6291390728476821,0.5839188134270101,0.587551867219917,0.5700712589073634,0.6039676708302718,0.6069498069498069,0.6192660550458715,0.5712121212121212,0.5699558173784978,0.5718725718725719,0.5730909090909091,0.5681326604181687,0.5948339483394834,0.579064587973274,0.5728021978021978
0.6074411541381929,0.5779748706577975,0.5660377358490566,0.5577926920208799,0.5911047345767575,0.5841088045812455,0.5859318346627991,0.5531004989308624,0.5672061928219564,0.5526127415891195,0.554016620498615,0.5662482566248257,0.5623268698060941,0.5552447552447553,0.56158940397351
0.6449659348978047,0.6087602078693393,0.6070038910505836,0.5850832729905865,0.6200139958012596,0.6384839650145773,0.6303724928366762,0.5884861407249466,0.5904365904365905,0.6061046511627907,0.603042876901798,0.6056434962147281,0.6139860139860139,0.5970567624386826,0.5915857605177993
0.6278366111951589,0.5897631779984721,0.5825396825396826,0.5828313253012049,0.6057222609909281,0.6018991964937911,0.6113475177304964,0.5636623748211731,0.5688073394495413,0.5752212389380531,0.578114246386786,0.5836791147994468,0.5828729281767956,0.5740350877192982,0.5785016286644951
0.6166541635408852,0.5857988165680473,0.5895230648944488,0.5760470242468773,0.6037473976405274,0.6211901306240929,0.6108726752503576,0.5732574679943101,0.5762237762237762,0.5753823743627094,0.5888812628689087,0.5805142083897158,0.5818935729094679,0.5734265734265734,0.5756985055230669
0.616576297443842,0.5752808988764045,0.5668276972624798,0.5587786259541985,0.6005665722379604,0.6008902077151336,0.6083150984682714,0.5503931379556827,0.559774964838256,0.552437223042836,0.5734072022160664,0.5734072022160664,0.5744234800838575,0.5631205673758866,0.5690104166666666
0.631578947368421,0.6203773584905661,0.5968503937007874,0.5867269984917044,0.6187455954897816,0.6205882352941177,0.6173725771715721,0.5882352941176471,0.5917496443812233,0.6,0.6065232477446217,0.6012439530062198,0.6075418994413407,0.597457627118644,0.5942320590207915
0.6131045241809673,0.5763779527559055,0.5679214402618658,0.5496425734710088,0.5903790087463557,0.6063348416289592,0.6036036036036037,0.5679574791192104,0.562874251497006,0.5631216526396328,0.5734974656046343,0.5677045619116582,0.5837600585223116,0.5742275810097965,0.5675119945167924
0.6313432835820896,0.5710144927536231,0.5891472868217055,0.579520697167756,0.6062670299727521,0.6271428571428571,0.6120448179271709,0.5640307907627712,0.5669612508497621,0.5966930265995687,0.5897435897435898,0.584493041749503,0.5993174061433447,0.5793758480325645,0.5806451612903226
0.6114839671886652,0.5745775165319618,0.5716547901821061,0.5487256371814093,0.5883977900552486,0.6094545454545455,0.6073968705547653,0.5502494654312188,0.5658536585365853,0.5619116582186822,0.5694822888283378,0.572980312287848,0.5755894590846047,0.5608391608391609,0.55625
0.6878154289834174,0.6525722339675828,0.6417682926829268,0.6049469964664311,0.6617647058823529,0.6811797752808989,0.6711864406779661,0.6315068493150685,0.6317204301075269,0.6300417246175244,0.6445182724252492,0.6361854996734161,0.6451178451178451,0.6332203389830509,0.6369905956112852
0.5822592873388931,0.5483870967741935,0.5428796223446105,0.5135542168674698,0.5649717514124294,0.5708061002178649,0.5621007806955287,0.5354558610709117,0.5416963649322879,0.5381231671554252,0.5552486187845304,0.5515818431911967,0.5474402730375426,0.5423487544483986,0.5376205787781351
0.6559532505478451,0.6217391304347826,0.6228748068006182,0.6071169208424111,0.631935047361299,0.6466380543633763,0.6329639889196675,0.6030640668523677,0.6066350710900474,0.6118980169971672,0.6127946127946128,0.6063408190224571,0.6227951153324288,0.6151724137931035,0.5952380952380952
0.6257309941520468,0.6016023306627822,0.6021505376344086,0.5789090909090909,0.6210670314637483,0.6224417784050812,0.6200692041522491,0.5879043600562588,0.5912208504801097,0.595561918396564,0.6028131279303416,0.6021220159151194,0.6124401913875598,0.5951890034364261,0.5950413223140496
0.6071179344033496,0.5887151597552686,0.5768958185683912,0.5645161290322581,0.5916398713826366,0.6016042780748663,0.5946299934512115,0.5518565941101152,0.5613810741687979,0.5710526315789474,0.575031525851198,0.5678391959798995,0.5874840357598978,0.5643627140139506,0.5709001233045623
0.6187363834422658,0.6096333572969087,0.5887573964497042,0.5755813953488372,0.6018766756032171,0.6052631578947368,0.6054794520547945,0.5797101449275363,0.5847400405131667,0.577247191011236,0.5836680053547524,0.5847797062750334,0.5811623246492986,0.5866302864938608,0.5659203980099502
0.6142433234421365,0.6042120551924474,0.5996932515337423,0.5693950177935944,0.6152787336545079,0.6154939587775409,0.611731843575419,0.5864453665283541,0.5750332005312085,0.5773768216516308,0.6061827956989247,0.5927903871829105,0.5890318212593094,0.5800807537012113,0.5799492385786802
0.6343612334801763,0.6103703703703703,0.5926493108728943,0.5703865791393143,0.6228610540725531,0.6115357887421821,0.6111493461803166,0.5827538247566064,0.5795918367346938,0.5819209039548022,0.6012024048096193,0.5823957643944407,0.5953678474114441,0.5871056241426612,0.5703470031545741
0.607916355489171,0.588855421686747,0.5592563903950426,0.5573770491803278,0.5923875432525951,0.5886575735821967,0.5837455830388693,0.5512909979064898,0.5673959068454482,0.5552367288378766,0.5745704467353951,0.5782967032967034,0.5777470628887353,0.5631868131868132,0.5716162943495401
0.5986290936785986,0.5654450261780105,0.5647058823529412,0.5426695842450766,0.5833924769339958,0.5912040374909877,0.5801418439716312,0.5531004989308624,0.5539318023660403,0.5588447653429602,0.5624142661179699,0.5545641729581332,0.5623268698060941,0.5564853556485355,0.5529411764705883
0.6034063260340633,0.5787831513260531,0.5820280296784831,0.5718799368088467,0.5935386927122465,0.607555898226677,0.5996978851963746,0.5731432858214554,0.5630498533724341,0.5752143413873734,0.5758241758241758,0.575402635431918,0.5864884929472903,0.5852568875651526,0.5563808237677245
0.6543704891740176,0.6246105919003115,0.6138613861386139,0.593050193050193,0.6284032376747608,0.6319018404907976,0.6352583586626139,0.6032934131736527,0.5947955390334573,0.612681436210848,0.6205882352941177,0.6148255813953488,0.6217995610826628,0.6076696165191741,0.6133333333333333
0.6554105909439755,0.6304023845007451,0.627172195892575,0.609992542878449,0.639378969654199,0.6406480117820325,0.634393063583815,0.619942196531792,0.6092436974789915,0.6154970760233918,0.6277269528501056,0.6207845836200964,0.6193820224719101,0.6137787056367432,0.6070038910505836
0.6276211135213304,0.5880681818181818,0.5880640465793304,0.5596072931276297,0.601063829787234,0.6084546084546084,0.5976696367374914,0.5696887686062246,0.5721997300944669,0.5734072022160664,0.5859788359788359,0.5769980506822612,0.5758957654723127,0.5762032085561497,0.575031525851198
0.6367098248286367,0.5851462865716429,0.5953711093375897,0.5694444444444444,0.6162624821683309,0.6220588235294118,0.6055833929849678,0.5736994219653179,0.5712240515390121,0.5842026825633383,0.5876577840112202,0.5889741800418702,0.5931131412508784,0.5744530698659139,0.5758754863813229
0.618421052631579,0.5992779783393501,0.5876132930513596,0.5833333333333334,0.5993265993265994,0.6086350974930362,0.6043569922698524,0.5745704467353951,0.5787694388100068,0.5839721254355401,0.5904505716207128,0.585953177257525,0.5917955615332885,0.5885558583106267,0.5756035578144854
0.6426931905126243,0.6132145508537491,0.6078125,0.5769230769230769,0.6262203626220363,0.6327272727272727,0.6157142857142858,0.5923295454545454,0.5784313725490197,0.6021978021978022,0.6087551299589603,0.5903859174001355,0.6079779917469051,0.5929509329647547,0.5844980940279543
0.621283255086072,0.6270928462709284,0.6038647342995169,0.5883256528417818,0.6316557257476295,0.6222222222222222,0.6154981549815498,0.6091445427728613,0.5997109826589595,0.5912786400591279,0.6089425124201562,0.5950877192982457,0.5998568360773086,0.6014492753623188,0.5869134170522141
0.6222910216718266,0.5765625,0.579499596448749,0.5602455871066769,0.6058394160583942,0.6142322097378277,0.6041055718475073,0.5617647058823529,0.5678650036683786,0.562874251497006,0.5742857142857143,0.5706214689265536,0.5885714285714285,0.5672937771345875,0.5635507733691997
